6,6,6,solver,286,3.0243163108825684,36957.0,1
7,6,6,solver,286,8.101606369018555,42042.0,1
8,6,6,solver,286,4.715254306793213,49053.0,1
9,6,6,solver,286,7.748138904571533,35699.0,1
0,6,6,solver,287,4.1363749504089355,30310.0,1
1,6,6,solver,287,2.9430975914001465,41016.0,1
2,6,6,solver,287,19.949860334396362,41242.0,1
3,6,6,solver,287,3.4940755367279053,41642.0,1
4,6,6,solver,287,6.1737682819366455,41385.0,1
5,6,6,solver,287,4.019662380218506,37774.0,1
6,6,6,solver,287,2.9300286769866943,36957.0,1
7,6,6,solver,287,8.163301467895508,42042.0,1
8,6,6,solver,287,4.768250942230225,49053.0,1
9,6,6,solver,287,7.848881006240845,35699.0,1
0,6,6,solver,288,4.223578691482544,30310.0,1
1,6,6,solver,288,2.9639906883239746,41016.0,1
2,6,6,solver,288,19.968546390533447,41242.0,1
3,6,6,solver,288,3.5578033924102783,41642.0,1
4,6,6,solver,288,6.232731580734253,41385.0,1
5,6,6,solver,288,4.040953874588013,37774.0,1
6,6,6,solver,288,2.9670262336730957,36957.0,1
7,6,6,solver,288,8.083262205123901,42042.0,1
8,6,6,solver,288,4.806255102157593,49053.0,1
9,6,6,solver,288,7.955694913864136,35699.0,1
0,6,6,solver,289,4.201689720153809,30310.0,1
1,6,6,solver,289,2.9924933910369873,41016.0,1
2,6,6,solver,289,19.97513198852539,41242.0,1
3,6,6,solver,289,3.5367560386657715,41642.0,1
4,6,6,solver,289,6.250943422317505,41385.0,1
5,6,6,solver,289,4.090367078781128,37774.0,1
6,6,6,solver,289,2.9337806701660156,36957.0,1
7,6,6,solver,289,7.9387853145599365,42042.0,1
8,6,6,solver,289,4.813003063201904,49053.0,1
9,6,6,solver,289,7.9626076221466064,35699.0,1
0,6,6,solver,290,4.221496820449829,30310.0,1
1,6,6,solver,290,2.969729423522949,41016.0,1
2,6,6,solver,290,20.12285566329956,41242.0,1
3,6,6,solver,290,3.505004644393921,41642.0,1
4,6,6,solver,290,6.206009387969971,41385.0,1
5,6,6,solver,290,4.17503547668457,37774.0,1
6,6,6,solver,290,2.9207229614257812,36957.0,1
7,6,6,solver,290,8.204887628555298,42042.0,1
8,6,6,solver,290,4.8683319091796875,49053.0,1
9,6,6,solver,290,7.939824104309082,35699.0,1
0,6,6,solver,291,4.152491092681885,30310.0,1
1,6,6,solver,291,2.9593944549560547,41016.0,1
2,6,6,solver,291,20.108405828475952,41242.0,1
3,6,6,solver,291,3.495840311050415,41642.0,1
4,6,6,solver,291,6.25157904624939,41385.0,1
5,6,6,solver,291,4.138946056365967,37774.0,1
6,6,6,solver,291,2.996595621109009,36957.0,1
7,6,6,solver,291,7.942146301269531,42042.0,1
8,6,6,solver,291,4.783390760421753,49053.0,1
9,6,6,solver,291,7.958428382873535,35699.0,1
0,6,6,solver,292,4.164227485656738,30310.0,1
1,6,6,solver,292,2.9646666049957275,41016.0,1
2,6,6,solver,292,20.102250337600708,41242.0,1
3,6,6,solver,292,3.492370367050171,41642.0,1
4,6,6,solver,292,6.170857191085815,41385.0,1
5,6,6,solver,292,4.135026693344116,37774.0,1
6,6,6,solver,292,2.8555986881256104,36957.0,1
7,6,6,solver,292,7.851070404052734,42042.0,1
8,6,6,solver,292,4.795468330383301,49053.0,1
9,6,6,solver,292,7.8207738399505615,35699.0,1
0,6,6,solver,293,4.168522357940674,30310.0,1
1,6,6,solver,293,2.9743189811706543,41016.0,1
2,6,6,solver,293,20.25915503501892,41242.0,1
3,6,6,solver,293,3.5318126678466797,41642.0,1
4,6,6,solver,293,6.267380952835083,41385.0,1
5,6,6,solver,293,4.165950298309326,37774.0,1
6,6,6,solver,293,2.860460042953491,36957.0,1
7,6,6,solver,293,7.86005711555481,42042.0,1
8,6,6,solver,293,4.761632919311523,49053.0,1
9,6,6,solver,293,7.841180086135864,35699.0,1
0,6,6,solver,294,4.150535345077515,30310.0,1
1,6,6,solver,294,2.9626190662384033,41016.0,1
2,6,6,solver,294,20.11009979248047,41242.0,1
3,6,6,solver,294,3.526878595352173,41642.0,1
4,6,6,solver,294,6.3293616771698,41385.0,1
5,6,6,solver,294,4.584887981414795,37774.0,1
6,6,6,solver,294,3.081385612487793,36957.0,1
7,6,6,solver,294,8.045034646987915,42042.0,1
8,6,6,solver,294,4.738319396972656,49053.0,1
9,6,6,solver,294,7.831217288970947,35699.0,1
0,6,6,solver,295,4.153106927871704,30310.0,1
1,6,6,solver,295,2.9979777336120605,41016.0,1
2,6,6,solver,295,20.236481189727783,41242.0,1
3,6,6,solver,295,3.4834482669830322,41642.0,1
4,6,6,solver,295,6.227068662643433,41385.0,1
5,6,6,solver,295,4.207428932189941,37774.0,1
6,6,6,solver,295,2.83406925201416,36957.0,1
7,6,6,solver,295,8.802690744400024,42042.0,1
8,6,6,solver,295,5.131599426269531,49053.0,1
9,6,6,solver,295,7.912602186203003,35699.0,1
0,6,6,solver,296,4.3346171379089355,30310.0,1
1,6,6,solver,296,2.9777421951293945,41016.0,1
2,6,6,solver,296,20.113088846206665,41242.0,1
3,6,6,solver,296,3.490752935409546,41642.0,1
4,6,6,solver,296,6.324879169464111,41385.0,1
5,6,6,solver,296,4.075933218002319,37774.0,1
6,6,6,solver,296,2.914108991622925,36957.0,1
7,6,6,solver,296,7.950129270553589,42042.0,1
8,6,6,solver,296,4.798932790756226,49053.0,1
9,6,6,solver,296,7.792307376861572,35699.0,1
0,6,6,solver,297,4.194416522979736,30310.0,1
1,6,6,solver,297,3.4300107955932617,41016.0,1
2,6,6,solver,297,20.09599471092224,41242.0,1
3,6,6,solver,297,3.534465789794922,41642.0,1
4,6,6,solver,297,6.576697826385498,41385.0,1
5,6,6,solver,297,4.1309974193573,37774.0,1
6,6,6,solver,297,2.825188159942627,36957.0,1
7,6,6,solver,297,8.01322054862976,42042.0,1
8,6,6,solver,297,4.850505113601685,49053.0,1
9,6,6,solver,297,7.87322473526001,35699.0,1
0,6,6,solver,298,4.207544803619385,30310.0,1
1,6,6,solver,298,3.014836311340332,41016.0,1
2,6,6,solver,298,20.48591423034668,41242.0,1
3,6,6,solver,298,3.5668811798095703,41642.0,1
4,6,6,solver,298,6.4203877449035645,41385.0,1
5,6,6,solver,298,4.091665744781494,37774.0,1
6,6,6,solver,298,2.8205535411834717,36957.0,1
7,6,6,solver,298,7.882562637329102,42042.0,1
8,6,6,solver,298,4.806305408477783,49053.0,1
9,6,6,solver,298,7.7648255825042725,35699.0,1
0,6,6,solver,299,4.171234607696533,30310.0,1
1,6,6,solver,299,2.9935269355773926,41016.0,1
2,6,6,solver,299,19.9793860912323,41242.0,1
3,6,6,solver,299,3.501570701599121,41642.0,1
4,6,6,solver,299,6.4715399742126465,41385.0,1
5,6,6,solver,299,4.05539345741272,37774.0,1
6,6,6,solver,299,2.8299176692962646,36957.0,1
7,6,6,solver,299,7.876969337463379,42042.0,1
8,6,6,solver,299,4.8498146533966064,49053.0,1
9,6,6,solver,299,7.8436784744262695,35699.0,1
0,6,6,solver,300,4.211660146713257,30310.0,1
1,6,6,solver,300,2.9859066009521484,41016.0,1
2,6,6,solver,300,20.1712543964386,41242.0,1
3,6,6,solver,300,3.5855603218078613,41642.0,1
4,6,6,solver,300,6.41697359085083,41385.0,1
5,6,6,solver,300,4.028998136520386,37774.0,1
6,6,6,solver,300,2.8259053230285645,36957.0,1
7,6,6,solver,300,7.887813329696655,42042.0,1
8,6,6,solver,300,4.892354726791382,49053.0,1
9,6,6,solver,300,7.894458293914795,35699.0,1
0,6,6,solver,301,4.218338251113892,30310.0,1
1,6,6,solver,301,3.025968551635742,41016.0,1
2,6,6,solver,301,20.01223134994507,41242.0,1
3,6,6,solver,301,3.508272171020508,41642.0,1
4,6,6,solver,301,6.372558832168579,41385.0,1
5,6,6,solver,301,3.9881136417388916,37774.0,1
6,6,6,solver,301,2.8141555786132812,36957.0,1
7,6,6,solver,301,7.938126802444458,42042.0,1
8,6,6,solver,301,4.810998439788818,49053.0,1
9,6,6,solver,301,7.783323764801025,35699.0,1
0,6,6,solver,302,4.185084104537964,30310.0,1
1,6,6,solver,302,2.9844725131988525,41016.0,1
2,6,6,solver,302,20.023026704788208,41242.0,1
3,6,6,solver,302,3.5276434421539307,41642.0,1
4,6,6,solver,302,6.504473924636841,41385.0,1
5,6,6,solver,302,3.9871082305908203,37774.0,1
6,6,6,solver,302,2.824455738067627,36957.0,1
7,6,6,solver,302,7.971304655075073,42042.0,1
8,6,6,solver,302,4.900612831115723,49053.0,1
9,6,6,solver,302,8.226613998413086,35699.0,1
0,6,6,solver,303,4.212552547454834,30310.0,1
1,6,6,solver,303,3.0157172679901123,41016.0,1
2,6,6,solver,303,20.942790985107422,41242.0,1
3,6,6,solver,303,3.68233323097229,41642.0,1
4,6,6,solver,303,6.706949234008789,41385.0,1
5,6,6,solver,303,4.154197454452515,37774.0,1
6,6,6,solver,303,2.9108834266662598,36957.0,1
7,6,6,solver,303,8.103836297988892,42042.0,1
8,6,6,solver,303,4.848201036453247,49053.0,1
9,6,6,solver,303,8.348133563995361,35699.0,1
0,6,6,solver,304,4.223349094390869,30310.0,1
1,6,6,solver,304,3.018152952194214,41016.0,1
2,6,6,solver,304,20.2287175655365,41242.0,1
3,6,6,solver,304,3.651472568511963,41642.0,1
4,6,6,solver,304,6.419596195220947,41385.0,1
5,6,6,solver,304,4.07894492149353,37774.0,1
6,6,6,solver,304,2.8844494819641113,36957.0,1
7,6,6,solver,304,10.269768238067627,42042.0,1
8,6,6,solver,304,5.109028577804565,49053.0,1
9,6,6,solver,304,8.763394117355347,35699.0,1
0,6,6,solver,305,4.2244062423706055,30310.0,1
1,6,6,solver,305,2.986900806427002,41016.0,1
2,6,6,solver,305,20.705177068710327,41242.0,1
3,6,6,solver,305,3.740140199661255,41642.0,1
4,6,6,solver,305,6.404443025588989,41385.0,1
5,6,6,solver,305,4.118061780929565,37774.0,1
6,6,6,solver,305,2.94059681892395,36957.0,1
7,6,6,solver,305,8.131158113479614,42042.0,1
8,6,6,solver,305,4.831489086151123,49053.0,1
9,6,6,solver,305,7.760665416717529,35699.0,1
0,6,6,solver,306,4.1748621463775635,30310.0,1
1,6,6,solver,306,2.962589740753174,41016.0,1
2,6,6,solver,306,20.117182970046997,41242.0,1
3,6,6,solver,306,3.618043899536133,41642.0,1
4,6,6,solver,306,6.186913013458252,41385.0,1
5,6,6,solver,306,3.982741117477417,37774.0,1
6,6,6,solver,306,2.8142192363739014,36957.0,1
7,6,6,solver,306,8.062375783920288,42042.0,1
8,6,6,solver,306,4.747562646865845,49053.0,1
9,6,6,solver,306,7.762941598892212,35699.0,1
0,6,6,solver,307,4.170894145965576,30310.0,1
1,6,6,solver,307,2.98052978515625,41016.0,1
2,6,6,solver,307,20.10094976425171,41242.0,1
3,6,6,solver,307,3.6012556552886963,41642.0,1
4,6,6,solver,307,6.170615196228027,41385.0,1
5,6,6,solver,307,3.985302209854126,37774.0,1
6,6,6,solver,307,2.9181668758392334,36957.0,1
7,6,6,solver,307,8.217229127883911,42042.0,1
8,6,6,solver,307,4.965233325958252,49053.0,1
9,6,6,solver,307,8.278525590896606,35699.0,1
0,6,6,solver,308,4.660717248916626,30310.0,1
1,6,6,solver,308,2.9997596740722656,41016.0,1
2,6,6,solver,308,21.169834852218628,41242.0,1
3,6,6,solver,308,3.5043067932128906,41642.0,1
4,6,6,solver,308,6.257336378097534,41385.0,1
5,6,6,solver,308,4.006277322769165,37774.0,1
6,6,6,solver,308,2.8787906169891357,36957.0,1
7,6,6,solver,308,7.904144287109375,42042.0,1
8,6,6,solver,308,4.740640163421631,49053.0,1
9,6,6,solver,308,7.730026483535767,35699.0,1
0,6,6,solver,309,4.164656400680542,30310.0,1
1,6,6,solver,309,2.957444429397583,41016.0,1
2,6,6,solver,309,20.18392848968506,41242.0,1
3,6,6,solver,309,3.671926259994507,41642.0,1
4,6,6,solver,309,6.774031162261963,41385.0,1
5,6,6,solver,309,3.9931085109710693,37774.0,1
6,6,6,solver,309,2.8489043712615967,36957.0,1
7,6,6,solver,309,7.9404823780059814,42042.0,1
8,6,6,solver,309,4.758854627609253,49053.0,1
9,6,6,solver,309,7.742528200149536,35699.0,1
0,6,6,solver,310,4.232892990112305,30310.0,1
1,6,6,solver,310,2.970545530319214,41016.0,1
2,6,6,solver,310,20.14800453186035,41242.0,1
3,6,6,solver,310,3.5069565773010254,41642.0,1
4,6,6,solver,310,6.1590256690979,41385.0,1
5,6,6,solver,310,3.9678964614868164,37774.0,1
6,6,6,solver,310,2.8191847801208496,36957.0,1
7,6,6,solver,310,7.9120612144470215,42042.0,1
8,6,6,solver,310,4.733540296554565,49053.0,1
9,6,6,solver,310,7.75080943107605,35699.0,1
0,6,6,solver,311,4.162599086761475,30310.0,1
1,6,6,solver,311,2.9587435722351074,41016.0,1
2,6,6,solver,311,20.34342670440674,41242.0,1
3,6,6,solver,311,3.507636785507202,41642.0,1
4,6,6,solver,311,6.178543329238892,41385.0,1
5,6,6,solver,311,3.965914011001587,37774.0,1
6,6,6,solver,311,2.816147804260254,36957.0,1
7,6,6,solver,311,7.9530675411224365,42042.0,1
8,6,6,solver,311,4.736989498138428,49053.0,1
9,6,6,solver,311,7.736673355102539,35699.0,1
0,6,6,solver,312,4.152223348617554,30310.0,1
1,6,6,solver,312,2.96063232421875,41016.0,1
2,6,6,solver,312,20.160916328430176,41242.0,1
3,6,6,solver,312,3.5239529609680176,41642.0,1
4,6,6,solver,312,6.215345621109009,41385.0,1
5,6,6,solver,312,3.9760029315948486,37774.0,1
6,6,6,solver,312,2.817477226257324,36957.0,1
7,6,6,solver,312,7.944967746734619,42042.0,1
8,6,6,solver,312,4.74369740486145,49053.0,1
9,6,6,solver,312,7.7474000453948975,35699.0,1
0,6,6,solver,313,4.158962726593018,30310.0,1
1,6,6,solver,313,2.964232921600342,41016.0,1
2,6,6,solver,313,20.77619433403015,41242.0,1
3,6,6,solver,313,3.540146589279175,41642.0,1
4,6,6,solver,313,6.568857192993164,41385.0,1
5,6,6,solver,313,4.01819634437561,37774.0,1
6,6,6,solver,313,3.274822950363159,36957.0,1
7,6,6,solver,313,8.931194543838501,42042.0,1
8,6,6,solver,313,4.941057205200195,49053.0,1
9,6,6,solver,313,8.19934868812561,35699.0,1
0,6,6,solver,314,4.175377368927002,30310.0,1
1,6,6,solver,314,2.965876340866089,41016.0,1
2,6,6,solver,314,20.356771230697632,41242.0,1
3,6,6,solver,314,3.517033338546753,41642.0,1
4,6,6,solver,314,6.172369956970215,41385.0,1
5,6,6,solver,314,3.9828269481658936,37774.0,1
6,6,6,solver,314,2.852118968963623,36957.0,1
7,6,6,solver,314,7.882132291793823,42042.0,1
8,6,6,solver,314,4.872812271118164,49053.0,1
9,6,6,solver,314,8.295185089111328,35699.0,1
0,6,6,solver,315,4.961906433105469,30310.0,1
1,6,6,solver,315,3.0144636631011963,41016.0,1
2,6,6,solver,315,20.111056327819824,41242.0,1
3,6,6,solver,315,3.5535826683044434,41642.0,1
4,6,6,solver,315,6.185934543609619,41385.0,1
5,6,6,solver,315,4.054543733596802,37774.0,1
6,6,6,solver,315,2.8627288341522217,36957.0,1
7,6,6,solver,315,7.884158134460449,42042.0,1
8,6,6,solver,315,4.759447813034058,49053.0,1
9,6,6,solver,315,7.7430689334869385,35699.0,1
0,6,6,solver,316,4.152354717254639,30310.0,1
1,6,6,solver,316,2.973229169845581,41016.0,1
2,6,6,solver,316,20.22881841659546,41242.0,1
3,6,6,solver,316,3.4959707260131836,41642.0,1
4,6,6,solver,316,6.193627119064331,41385.0,1
5,6,6,solver,316,4.09155535697937,37774.0,1
6,6,6,solver,316,2.9300527572631836,36957.0,1
7,6,6,solver,316,7.870725870132446,42042.0,1
8,6,6,solver,316,4.7488694190979,49053.0,1
9,6,6,solver,316,7.752106666564941,35699.0,1
0,6,6,solver,317,4.15760350227356,30310.0,1
1,6,6,solver,317,2.972090482711792,41016.0,1
2,6,6,solver,317,20.196885585784912,41242.0,1
3,6,6,solver,317,3.4989492893218994,41642.0,1
4,6,6,solver,317,6.511754989624023,41385.0,1
5,6,6,solver,317,4.0107035636901855,37774.0,1
6,6,6,solver,317,2.8373584747314453,36957.0,1
7,6,6,solver,317,7.882068395614624,42042.0,1
8,6,6,solver,317,4.7380530834198,49053.0,1
9,6,6,solver,317,7.838181734085083,35699.0,1
0,6,6,solver,318,4.164714336395264,30310.0,1
1,6,6,solver,318,2.9649903774261475,41016.0,1
2,6,6,solver,318,20.246296405792236,41242.0,1
3,6,6,solver,318,3.505058765411377,41642.0,1
4,6,6,solver,318,6.1726133823394775,41385.0,1
5,6,6,solver,318,4.006436109542847,37774.0,1
6,6,6,solver,318,2.811147689819336,36957.0,1
7,6,6,solver,318,7.853890419006348,42042.0,1
8,6,6,solver,318,4.731948375701904,49053.0,1
9,6,6,solver,318,7.751060962677002,35699.0,1
0,6,6,solver,319,4.167194366455078,30310.0,1
1,6,6,solver,319,2.970607280731201,41016.0,1
2,6,6,solver,319,20.224860191345215,41242.0,1
3,6,6,solver,319,3.4893388748168945,41642.0,1
4,6,6,solver,319,6.158762216567993,41385.0,1
5,6,6,solver,319,4.01329231262207,37774.0,1
6,6,6,solver,319,2.8448216915130615,36957.0,1
7,6,6,solver,319,7.861809492111206,42042.0,1
8,6,6,solver,319,4.750894069671631,49053.0,1
9,6,6,solver,319,7.747979640960693,35699.0,1
0,6,6,solver,320,4.172894716262817,30310.0,1
1,6,6,solver,320,2.9747061729431152,41016.0,1
2,6,6,solver,320,20.29875612258911,41242.0,1
3,6,6,solver,320,3.489838123321533,41642.0,1
4,6,6,solver,320,6.1757731437683105,41385.0,1
5,6,6,solver,320,3.978083372116089,37774.0,1
6,6,6,solver,320,2.8596479892730713,36957.0,1
7,6,6,solver,320,7.878759384155273,42042.0,1
8,6,6,solver,320,4.75724196434021,49053.0,1
9,6,6,solver,320,7.772194862365723,35699.0,1
0,6,6,solver,321,4.174606800079346,30310.0,1
1,6,6,solver,321,2.998446226119995,41016.0,1
2,6,6,solver,321,20.249858379364014,41242.0,1
3,6,6,solver,321,3.487076997756958,41642.0,1
4,6,6,solver,321,6.182618618011475,41385.0,1
5,6,6,solver,321,3.997907876968384,37774.0,1
6,6,6,solver,321,2.849761962890625,36957.0,1
7,6,6,solver,321,7.887624025344849,42042.0,1
8,6,6,solver,321,4.771883964538574,49053.0,1
9,6,6,solver,321,7.751871109008789,35699.0,1
0,6,6,solver,322,4.156667470932007,30310.0,1
1,6,6,solver,322,2.9599416255950928,41016.0,1
2,6,6,solver,322,20.275418519973755,41242.0,1
3,6,6,solver,322,3.4845333099365234,41642.0,1
4,6,6,solver,322,6.16419792175293,41385.0,1
5,6,6,solver,322,3.9688963890075684,37774.0,1
6,6,6,solver,322,2.859168529510498,36957.0,1
7,6,6,solver,322,8.689752101898193,42042.0,1
8,6,6,solver,322,5.17979621887207,49053.0,1
9,6,6,solver,322,8.158523321151733,35699.0,1
0,6,6,solver,323,4.290990114212036,30310.0,1
1,6,6,solver,323,3.027646064758301,41016.0,1
2,6,6,solver,323,20.814205408096313,41242.0,1
3,6,6,solver,323,3.577576160430908,41642.0,1
4,6,6,solver,323,6.2215659618377686,41385.0,1
5,6,6,solver,323,4.173336505889893,37774.0,1
6,6,6,solver,323,2.8250985145568848,36957.0,1
7,6,6,solver,323,7.852200269699097,42042.0,1
8,6,6,solver,323,4.739823341369629,49053.0,1
9,6,6,solver,323,7.773710250854492,35699.0,1
0,6,6,solver,324,4.342987060546875,30310.0,1
1,6,6,solver,324,3.0811169147491455,41016.0,1
2,6,6,solver,324,20.570852279663086,41242.0,1
3,6,6,solver,324,3.3539011478424072,41642.0,1
4,6,6,solver,324,6.266987085342407,41385.0,1
5,6,6,solver,324,4.483728408813477,37774.0,1
6,6,6,solver,324,2.8666832447052,36957.0,1
7,6,6,solver,324,7.905142784118652,42042.0,1
8,6,6,solver,324,4.884961128234863,49053.0,1
9,6,6,solver,324,7.948349475860596,35699.0,1
0,6,6,solver,325,4.248921632766724,30310.0,1
1,6,6,solver,325,3.07374906539917,41016.0,1
2,6,6,solver,325,20.641902208328247,41242.0,1
3,6,6,solver,325,3.7074358463287354,41642.0,1
4,6,6,solver,325,6.449559450149536,41385.0,1
5,6,6,solver,325,4.194030046463013,37774.0,1
6,6,6,solver,325,2.926608085632324,36957.0,1
7,6,6,solver,325,8.293030261993408,42042.0,1
8,6,6,solver,325,5.016445636749268,49053.0,1
9,6,6,solver,325,8.081833124160767,35699.0,1
0,6,6,solver,326,4.240230560302734,30310.0,1
1,6,6,solver,326,3.1577489376068115,41016.0,1
2,6,6,solver,326,20.212989807128906,41242.0,1
3,6,6,solver,326,3.4451241493225098,41642.0,1
4,6,6,solver,326,6.133367300033569,41385.0,1
5,6,6,solver,326,4.189391851425171,37774.0,1
6,6,6,solver,326,2.852921724319458,36957.0,1
7,6,6,solver,326,7.534849166870117,42042.0,1
8,6,6,solver,326,4.469008445739746,49053.0,1
9,6,6,solver,326,7.225865125656128,35699.0,1
0,6,6,solver,327,3.8784713745117188,30310.0,1
1,6,6,solver,327,2.7625644207000732,41016.0,1
2,6,6,solver,327,18.8388454914093,41242.0,1
3,6,6,solver,327,3.2660112380981445,41642.0,1
4,6,6,solver,327,5.740060806274414,41385.0,1
5,6,6,solver,327,3.7270994186401367,37774.0,1
6,6,6,solver,327,2.6977217197418213,36957.0,1
7,6,6,solver,327,7.355868577957153,42042.0,1
8,6,6,solver,327,4.444169521331787,49053.0,1
9,6,6,solver,327,7.219210147857666,35699.0,1
0,6,6,solver,328,3.856419324874878,30310.0,1
1,6,6,solver,328,2.771127462387085,41016.0,1
2,6,6,solver,328,18.785436153411865,41242.0,1
3,6,6,solver,328,3.3270626068115234,41642.0,1
4,6,6,solver,328,5.761662244796753,41385.0,1
5,6,6,solver,328,3.691014528274536,37774.0,1
6,6,6,solver,328,2.631174325942993,36957.0,1
7,6,6,solver,328,7.438998460769653,42042.0,1
8,6,6,solver,328,4.421906232833862,49053.0,1
9,6,6,solver,328,7.220341205596924,35699.0,1
0,6,6,solver,329,3.8843486309051514,30310.0,1
1,6,6,solver,329,2.7590060234069824,41016.0,1
2,6,6,solver,329,18.553329467773438,41242.0,1
3,6,6,solver,329,3.507329225540161,41642.0,1
4,6,6,solver,329,6.065552711486816,41385.0,1
5,6,6,solver,329,3.705012083053589,37774.0,1
6,6,6,solver,329,2.614837169647217,36957.0,1
7,6,6,solver,329,7.344107151031494,42042.0,1
8,6,6,solver,329,4.642190456390381,49053.0,1
9,6,6,solver,329,7.224735260009766,35699.0,1
0,6,6,solver,330,3.866365671157837,30310.0,1
1,6,6,solver,330,2.7756173610687256,41016.0,1
2,6,6,solver,330,18.58430576324463,41242.0,1
3,6,6,solver,330,3.2631607055664062,41642.0,1
4,6,6,solver,330,6.0163798332214355,41385.0,1
5,6,6,solver,330,4.017772674560547,37774.0,1
6,6,6,solver,330,2.6408228874206543,36957.0,1
7,6,6,solver,330,7.566538095474243,42042.0,1
8,6,6,solver,330,4.493821382522583,49053.0,1
9,6,6,solver,330,7.2652504444122314,35699.0,1
0,6,6,solver,331,3.8740174770355225,30310.0,1
1,6,6,solver,331,2.7628276348114014,41016.0,1
2,6,6,solver,331,18.57763671875,41242.0,1
3,6,6,solver,331,3.2653040885925293,41642.0,1
4,6,6,solver,331,5.744410037994385,41385.0,1
5,6,6,solver,331,3.9234347343444824,37774.0,1
6,6,6,solver,331,2.690152168273926,36957.0,1
7,6,6,solver,331,7.345261096954346,42042.0,1
8,6,6,solver,331,4.411809206008911,49053.0,1
9,6,6,solver,331,7.494078159332275,35699.0,1
0,6,6,solver,332,3.9178099632263184,30310.0,1
1,6,6,solver,332,2.780738353729248,41016.0,1
2,6,6,solver,332,20.604440212249756,41242.0,1
3,6,6,solver,332,3.2537755966186523,41642.0,1
4,6,6,solver,332,5.741897344589233,41385.0,1
5,6,6,solver,332,3.7728793621063232,37774.0,1
6,6,6,solver,332,2.7744662761688232,36957.0,1
7,6,6,solver,332,7.392530202865601,42042.0,1
8,6,6,solver,332,4.422805309295654,49053.0,1
9,6,6,solver,332,7.280431509017944,35699.0,1
0,6,6,solver,333,3.9319448471069336,30310.0,1
1,6,6,solver,333,2.7827160358428955,41016.0,1
2,6,6,solver,333,18.551443099975586,41242.0,1
3,6,6,solver,333,3.2462711334228516,41642.0,1
4,6,6,solver,333,5.747142314910889,41385.0,1
5,6,6,solver,333,3.70058536529541,37774.0,1
6,6,6,solver,333,2.625582695007324,36957.0,1
7,6,6,solver,333,8.884843826293945,42042.0,1
8,6,6,solver,333,4.478429079055786,49053.0,1
9,6,6,solver,333,7.203936338424683,35699.0,1
0,6,6,solver,334,3.962660074234009,30310.0,1
1,6,6,solver,334,2.814183235168457,41016.0,1
2,6,6,solver,334,18.608894109725952,41242.0,1
3,6,6,solver,334,3.267362594604492,41642.0,1
4,6,6,solver,334,5.743871212005615,41385.0,1
5,6,6,solver,334,3.715364456176758,37774.0,1
6,6,6,solver,334,2.660526990890503,36957.0,1
7,6,6,solver,334,7.595940351486206,42042.0,1
8,6,6,solver,334,4.491793394088745,49053.0,1
9,6,6,solver,334,7.213406801223755,35699.0,1
0,6,6,solver,335,3.889986515045166,30310.0,1
1,6,6,solver,335,2.8364202976226807,41016.0,1
2,6,6,solver,335,18.573076009750366,41242.0,1
3,6,6,solver,335,3.2795798778533936,41642.0,1
4,6,6,solver,335,5.755005598068237,41385.0,1
5,6,6,solver,335,3.7148067951202393,37774.0,1
6,6,6,solver,335,2.6393394470214844,36957.0,1
7,6,6,solver,335,7.321263551712036,42042.0,1
8,6,6,solver,335,4.826781511306763,49053.0,1
9,6,6,solver,335,7.619398593902588,35699.0,1
0,6,6,solver,336,3.972027540206909,30310.0,1
1,6,6,solver,336,2.883411407470703,41016.0,1
2,6,6,solver,336,19.69343876838684,41242.0,1
3,6,6,solver,336,3.446436643600464,41642.0,1
4,6,6,solver,336,6.107163429260254,41385.0,1
5,6,6,solver,336,3.9145419597625732,37774.0,1
6,6,6,solver,336,2.78999400138855,36957.0,1
7,6,6,solver,336,7.774381399154663,42042.0,1
8,6,6,solver,336,4.793180465698242,49053.0,1
9,6,6,solver,336,7.7902069091796875,35699.0,1
0,6,6,solver,337,4.093892812728882,30310.0,1
1,6,6,solver,337,2.942993402481079,41016.0,1
2,6,6,solver,337,19.712876081466675,41242.0,1
3,6,6,solver,337,3.451939582824707,41642.0,1
4,6,6,solver,337,6.126888036727905,41385.0,1
5,6,6,solver,337,3.905787467956543,37774.0,1
6,6,6,solver,337,2.771590232849121,36957.0,1
7,6,6,solver,337,7.757524490356445,42042.0,1
8,6,6,solver,337,4.690142393112183,49053.0,1
9,6,6,solver,337,7.840171813964844,35699.0,1
0,6,6,solver,338,4.114224672317505,30310.0,1
1,6,6,solver,338,2.927647590637207,41016.0,1
2,6,6,solver,338,19.748420000076294,41242.0,1
3,6,6,solver,338,3.358722686767578,41642.0,1
4,6,6,solver,338,5.8232598304748535,41385.0,1
5,6,6,solver,338,3.687005043029785,37774.0,1
6,6,6,solver,338,2.69602108001709,36957.0,1
7,6,6,solver,338,7.351220607757568,42042.0,1
8,6,6,solver,338,4.44582200050354,49053.0,1
9,6,6,solver,338,7.512508153915405,35699.0,1
0,6,6,solver,339,3.8790321350097656,30310.0,1
1,6,6,solver,339,2.821866989135742,41016.0,1
2,6,6,solver,339,18.712847232818604,41242.0,1
3,6,6,solver,339,3.268402099609375,41642.0,1
4,6,6,solver,339,5.747317314147949,41385.0,1
5,6,6,solver,339,3.7027883529663086,37774.0,1
6,6,6,solver,339,2.615243673324585,36957.0,1
7,6,6,solver,339,7.815195560455322,42042.0,1
8,6,6,solver,339,4.712811470031738,49053.0,1
