0,3,3,solver,580,0.15290284156799316,4000.0
1,3,3,solver,580,0.16789603233337402,4000.0
2,3,3,solver,580,0.14391279220581055,4000.0
3,3,3,solver,580,0.15790247917175293,4000.0
4,3,3,solver,580,0.1589035987854004,4000.0
5,3,3,solver,580,0.12992119789123535,4000.0
6,3,3,solver,580,0.15590548515319824,4000.0
7,3,3,solver,580,0.16289806365966797,4000.0
8,3,3,solver,580,0.18088817596435547,4000.0
9,3,3,solver,580,0.17988824844360352,4000.0
0,3,3,solver,581,0.16252517700195312,4000.0
1,3,3,solver,581,0.14391255378723145,4000.0
2,3,3,solver,581,0.14690876007080078,4000.0
3,3,3,solver,581,0.13891363143920898,4000.0
4,3,3,solver,581,0.16289854049682617,4000.0
5,3,3,solver,581,0.17477941513061523,4000.0
6,3,3,solver,581,0.14790964126586914,4000.0
7,3,3,solver,581,0.14491009712219238,4000.0
8,3,3,solver,581,0.13191652297973633,4000.0
9,3,3,solver,581,0.13191723823547363,4000.0
0,3,3,solver,582,0.16890501976013184,4000.0
1,3,3,solver,582,0.18389654159545898,4000.0
2,3,3,solver,582,0.16090631484985352,4000.0
3,3,3,solver,582,0.14890813827514648,4000.0
4,3,3,solver,582,0.15494322776794434,4000.0
5,3,3,solver,582,0.17589330673217773,4000.0
6,3,3,solver,582,0.17290234565734863,4000.0
7,3,3,solver,582,0.16971278190612793,4000.0
8,3,3,solver,582,0.14590978622436523,4000.0
9,3,3,solver,582,0.1629018783569336,4000.0
0,3,3,solver,583,0.15091300010681152,4000.0
1,3,3,solver,583,0.18085932731628418,4000.0
2,3,3,solver,583,0.1649000644683838,4000.0
3,3,3,solver,583,0.13791537284851074,4000.0
4,3,3,solver,583,0.16889572143554688,4000.0
5,3,3,solver,583,0.14690947532653809,4000.0
6,3,3,solver,583,0.16789698600769043,4000.0
7,3,3,solver,583,0.15391063690185547,4000.0
8,3,3,solver,583,0.16989421844482422,4000.0
9,3,3,solver,583,0.15890002250671387,4000.0
0,3,3,solver,584,0.14590978622436523,4000.0
1,3,3,solver,584,0.14191102981567383,4000.0
2,3,3,solver,584,0.14591145515441895,4000.0
3,3,3,solver,584,0.16705083847045898,4000.0
4,3,3,solver,584,0.17190194129943848,4000.0
5,3,3,solver,584,0.1644885540008545,4000.0
6,3,3,solver,584,0.16289949417114258,4000.0
7,3,3,solver,584,0.15390253067016602,4000.0
8,3,3,solver,584,0.13191699981689453,4000.0
9,3,3,solver,584,0.15590357780456543,4000.0
0,3,3,solver,585,0.14330244064331055,4000.0
1,3,3,solver,585,0.14491009712219238,4000.0
2,3,3,solver,585,0.15990090370178223,4000.0
3,3,3,solver,585,0.16189956665039062,4000.0
4,3,3,solver,585,0.14403176307678223,4000.0
5,3,3,solver,585,0.13590121269226074,4000.0
6,3,3,solver,585,0.1419205665588379,4000.0
7,3,3,solver,585,0.16189932823181152,4000.0
8,3,3,solver,585,0.1708993911743164,4000.0
9,3,3,solver,585,0.16290974617004395,4000.0
0,3,3,solver,586,0.13892388343811035,4000.0
1,3,3,solver,586,0.13342952728271484,4000.0
2,3,3,solver,586,0.14790797233581543,4000.0
3,3,3,solver,586,0.13492345809936523,4000.0
4,3,3,solver,586,0.15590453147888184,4000.0
5,3,3,solver,586,0.16107702255249023,4000.0
6,3,3,solver,586,0.15890216827392578,4000.0
7,3,3,solver,586,0.14744067192077637,4000.0
8,3,3,solver,586,0.17888832092285156,4000.0
9,3,3,solver,586,0.14291930198669434,4000.0
0,3,3,solver,587,0.18089771270751953,4000.0
1,3,3,solver,587,0.16689705848693848,4000.0
2,3,3,solver,587,0.15391159057617188,4000.0
3,3,3,solver,587,0.14591717720031738,4000.0
4,3,3,solver,587,0.16408491134643555,4000.0
5,3,3,solver,587,0.13991379737854004,4000.0
6,3,3,solver,587,0.13491344451904297,4000.0
7,3,3,solver,587,0.14491033554077148,4000.0
8,3,3,solver,587,0.1259293556213379,4000.0
9,3,3,solver,587,0.13771271705627441,4000.0
0,3,3,solver,588,0.18388628959655762,4000.0
1,3,3,solver,588,0.15790295600891113,4000.0
2,3,3,solver,588,0.14390826225280762,4000.0
3,3,3,solver,588,0.16289925575256348,4000.0
4,3,3,solver,588,0.13791441917419434,4000.0
5,3,3,solver,588,0.18388676643371582,4000.0
6,3,3,solver,588,0.19288110733032227,4000.0
7,3,3,solver,588,0.14211702346801758,4000.0
8,3,3,solver,588,0.1529247760772705,4000.0
9,3,3,solver,588,0.1302931308746338,4000.0
0,3,3,solver,589,0.16089844703674316,4000.0
1,3,3,solver,589,0.1745455265045166,4000.0
2,3,3,solver,589,0.15590333938598633,4000.0
3,3,3,solver,589,0.1549067497253418,4000.0
4,3,3,solver,589,0.13791275024414062,4000.0
5,3,3,solver,589,0.3347957134246826,4000.0
6,3,3,solver,589,0.20371723175048828,4000.0
7,3,3,solver,589,0.15790081024169922,4000.0
8,3,3,solver,589,0.1549069881439209,4000.0
9,3,3,solver,589,0.13891339302062988,4000.0
0,3,3,solver,590,0.14890813827514648,4000.0
1,3,3,solver,590,0.15390563011169434,4000.0
2,3,3,solver,590,0.16089940071105957,4000.0
3,3,3,solver,590,0.16091108322143555,4000.0
4,3,3,solver,590,0.14890646934509277,4000.0
5,3,3,solver,590,0.1642904281616211,4000.0
6,3,3,solver,590,0.13511061668395996,4000.0
7,3,3,solver,590,0.14091062545776367,4000.0
8,3,3,solver,590,0.16090035438537598,4000.0
9,3,3,solver,590,0.16389870643615723,4000.0
0,3,3,solver,591,0.14092159271240234,4000.0
1,3,3,solver,591,0.14049887657165527,4000.0
2,3,3,solver,591,0.12991929054260254,4000.0
3,3,3,solver,591,0.15190744400024414,4000.0
4,3,3,solver,591,0.1369166374206543,4000.0
5,3,3,solver,591,0.1599104404449463,4000.0
6,3,3,solver,591,0.13483905792236328,4000.0
7,3,3,solver,591,0.13771486282348633,4000.0
8,3,3,solver,591,0.12792181968688965,4000.0
9,3,3,solver,591,0.14990830421447754,4000.0
0,3,3,solver,592,0.14092230796813965,4000.0
1,3,3,solver,592,0.15490484237670898,4000.0
2,3,3,solver,592,0.14281344413757324,4000.0
3,3,3,solver,592,0.13692402839660645,4000.0
4,3,3,solver,592,0.15290284156799316,4000.0
5,3,3,solver,592,0.14992094039916992,4000.0
6,3,3,solver,592,0.14091181755065918,4000.0
7,3,3,solver,592,0.13492393493652344,4000.0
8,3,3,solver,592,0.1337895393371582,4000.0
9,3,3,solver,592,0.1249237060546875,4000.0
0,3,3,solver,593,0.13591694831848145,4000.0
1,3,3,solver,593,0.15247559547424316,4000.0
2,3,3,solver,593,0.15190744400024414,4000.0
3,3,3,solver,593,0.1439189910888672,4000.0
4,3,3,solver,593,0.13665437698364258,4000.0
5,3,3,solver,593,0.13092327117919922,4000.0
6,3,3,solver,593,0.15190839767456055,4000.0
7,3,3,solver,593,0.15090513229370117,4000.0
8,3,3,solver,593,0.13550853729248047,4000.0
9,3,3,solver,593,0.2438499927520752,4000.0
0,3,3,solver,594,0.13691449165344238,4000.0
1,3,3,solver,594,0.14291095733642578,4000.0
2,3,3,solver,594,0.15690350532531738,4000.0
3,3,3,solver,594,0.15421056747436523,4000.0
4,3,3,solver,594,0.14191579818725586,4000.0
5,3,3,solver,594,0.12791895866394043,4000.0
6,3,3,solver,594,0.13492465019226074,4000.0
7,3,3,solver,594,0.13892078399658203,4000.0
8,3,3,solver,594,0.14283251762390137,4000.0
9,3,3,solver,594,0.16090822219848633,4000.0
0,3,3,solver,595,0.13991403579711914,4000.0
1,3,3,solver,595,0.13292503356933594,4000.0
2,3,3,solver,595,0.13291549682617188,4000.0
3,3,3,solver,595,0.15790390968322754,4000.0
4,3,3,solver,595,0.1600968837738037,4000.0
5,3,3,solver,595,0.15787506103515625,4000.0
6,3,3,solver,595,0.16361165046691895,4000.0
7,3,3,solver,595,0.14590978622436523,4000.0
8,3,3,solver,595,0.13393354415893555,4000.0
9,3,3,solver,595,0.1499183177947998,4000.0
0,3,3,solver,596,0.14290857315063477,4000.0
1,3,3,solver,596,0.14092206954956055,4000.0
2,3,3,solver,596,0.15490365028381348,4000.0
3,3,3,solver,596,0.16490650177001953,4000.0
4,3,3,solver,596,0.1409142017364502,4000.0
5,3,3,solver,596,0.12393784523010254,4000.0
6,3,3,solver,596,0.13591480255126953,4000.0
7,3,3,solver,596,0.13791275024414062,4000.0
8,3,3,solver,596,0.13191604614257812,4000.0
9,3,3,solver,596,0.15190601348876953,4000.0
0,3,3,solver,597,0.16689443588256836,4000.0
1,3,3,solver,597,0.16389751434326172,4000.0
2,3,3,solver,597,0.14990806579589844,4000.0
3,3,3,solver,597,0.1389148235321045,4000.0
4,3,3,solver,597,0.12891936302185059,4000.0
5,3,3,solver,597,0.14990615844726562,4000.0
6,3,3,solver,597,0.14890623092651367,4000.0
7,3,3,solver,597,0.12316298484802246,4000.0
8,3,3,solver,597,0.17689871788024902,4000.0
9,3,3,solver,597,0.12895703315734863,4000.0
0,3,3,solver,598,0.13645458221435547,4000.0
1,3,3,solver,598,0.13191866874694824,4000.0
2,3,3,solver,598,0.14690828323364258,4000.0
3,3,3,solver,598,0.1379232406616211,4000.0
4,3,3,solver,598,0.13991117477416992,4000.0
5,3,3,solver,598,0.12991809844970703,4000.0
6,3,3,solver,598,0.15290617942810059,4000.0
7,3,3,solver,598,0.13991379737854004,4000.0
8,3,3,solver,598,0.14990663528442383,4000.0
9,3,3,solver,598,0.14191317558288574,4000.0
0,3,3,solver,599,0.1309187412261963,4000.0
1,3,3,solver,599,0.11946725845336914,4000.0
2,3,3,solver,599,0.1309194564819336,4000.0
3,3,3,solver,599,0.13091707229614258,4000.0
4,3,3,solver,599,0.15390419960021973,4000.0
5,3,3,solver,599,0.15344476699829102,4000.0
6,3,3,solver,599,0.11892533302307129,4000.0
7,3,3,solver,599,0.1469099521636963,4000.0
8,3,3,solver,599,0.1249237060546875,4000.0
9,3,3,solver,599,0.1229245662689209,4000.0
0,3,3,solver,600,0.12871527671813965,4000.0
1,3,3,solver,600,0.14490747451782227,4000.0
2,3,3,solver,600,0.14091205596923828,4000.0
3,3,3,solver,600,0.16389727592468262,4000.0
4,3,3,solver,600,0.18488693237304688,4000.0
5,3,3,solver,600,0.14990925788879395,4000.0
6,3,3,solver,600,0.14990592002868652,4000.0
7,3,3,solver,600,0.16689610481262207,4000.0
8,3,3,solver,600,0.13054513931274414,4000.0
9,3,3,solver,600,0.15190649032592773,4000.0
0,3,3,solver,601,0.14191055297851562,4000.0
1,3,3,solver,601,0.14291024208068848,4000.0
2,3,3,solver,601,0.18888473510742188,4000.0
3,3,3,solver,601,0.15890097618103027,4000.0
4,3,3,solver,601,0.18188881874084473,4000.0
5,3,3,solver,601,0.15990138053894043,4000.0
6,3,3,solver,601,0.15290451049804688,4000.0
7,3,3,solver,601,0.16989541053771973,4000.0
8,3,3,solver,601,0.1494889259338379,4000.0
9,3,3,solver,601,0.12592101097106934,4000.0
0,3,3,solver,602,0.14591026306152344,4000.0
1,3,3,solver,602,0.15090727806091309,4000.0
2,3,3,solver,602,0.16750216484069824,4000.0
3,3,3,solver,602,0.16789627075195312,4000.0
4,3,3,solver,602,0.18488669395446777,4000.0
5,3,3,solver,602,0.15790200233459473,4000.0
6,3,3,solver,602,0.1549053192138672,4000.0
7,3,3,solver,602,0.15464258193969727,4000.0
8,3,3,solver,602,0.15190720558166504,4000.0
9,3,3,solver,602,0.12592291831970215,4000.0
0,3,3,solver,603,0.1349184513092041,4000.0
1,3,3,solver,603,0.16389799118041992,4000.0
2,3,3,solver,603,0.15450692176818848,4000.0
3,3,3,solver,603,0.14591050148010254,4000.0
4,3,3,solver,603,0.1369156837463379,4000.0
5,3,3,solver,603,0.1309196949005127,4000.0
6,3,3,solver,603,0.132918119430542,4000.0
7,3,3,solver,603,0.13891148567199707,4000.0
8,3,3,solver,603,0.15491056442260742,4000.0
9,3,3,solver,603,0.14751863479614258,4000.0
0,3,3,solver,604,0.14091110229492188,4000.0
1,3,3,solver,604,0.12192177772521973,4000.0
2,3,3,solver,604,0.13991355895996094,4000.0
3,3,3,solver,604,0.1359255313873291,4000.0
4,3,3,solver,604,0.19588828086853027,4000.0
5,3,3,solver,604,0.14594650268554688,4000.0
6,3,3,solver,604,0.14780068397521973,4000.0
7,3,3,solver,604,0.13459110260009766,4000.0
8,3,3,solver,604,0.15989971160888672,4000.0
9,3,3,solver,604,0.12592196464538574,4000.0
0,3,3,solver,605,0.13891148567199707,4000.0
1,3,3,solver,605,0.13591551780700684,4000.0
2,3,3,solver,605,0.1430680751800537,4000.0
3,3,3,solver,605,0.14691781997680664,4000.0
4,3,3,solver,605,0.13491582870483398,4000.0
5,3,3,solver,605,0.15690255165100098,4000.0
6,3,3,solver,605,0.1359245777130127,4000.0
7,3,3,solver,605,0.1359243392944336,4000.0
8,3,3,solver,605,0.12592244148254395,4000.0
9,3,3,solver,605,0.12648439407348633,4000.0
0,3,3,solver,606,0.14091062545776367,4000.0
1,3,3,solver,606,0.13791561126708984,4000.0
2,3,3,solver,606,0.1617450714111328,4000.0
3,3,3,solver,606,0.1209251880645752,4000.0
4,3,3,solver,606,0.1449110507965088,4000.0
5,3,3,solver,606,0.13791441917419434,4000.0
6,3,3,solver,606,0.14990544319152832,4000.0
7,3,3,solver,606,0.14690852165222168,4000.0
8,3,3,solver,606,0.14291048049926758,4000.0
9,3,3,solver,606,0.14791631698608398,4000.0
0,3,3,solver,607,0.11928105354309082,4000.0
1,3,3,solver,607,0.13491559028625488,4000.0
2,3,3,solver,607,0.13791441917419434,4000.0
3,3,3,solver,607,0.12792181968688965,4000.0
4,3,3,solver,607,0.14091062545776367,4000.0
5,3,3,solver,607,0.1607217788696289,4000.0
6,3,3,solver,607,0.1429133415222168,4000.0
7,3,3,solver,607,0.144911527633667,4000.0
8,3,3,solver,607,0.15790343284606934,4000.0
9,3,3,solver,607,0.15290379524230957,4000.0
0,3,3,solver,608,0.12991905212402344,4000.0
1,3,3,solver,608,0.15190553665161133,4000.0
2,3,3,solver,608,0.12192296981811523,4000.0
3,3,3,solver,608,0.15390300750732422,4000.0
4,3,3,solver,608,0.16289997100830078,4000.0
5,3,3,solver,608,0.13470220565795898,4000.0
6,3,3,solver,608,0.1329193115234375,4000.0
7,3,3,solver,608,0.14391040802001953,4000.0
8,3,3,solver,608,0.1629021167755127,4000.0
9,3,3,solver,608,0.1509082317352295,4000.0
0,3,3,solver,609,0.15490484237670898,4000.0
1,3,3,solver,609,0.16889619827270508,4000.0
2,3,3,solver,609,0.13892364501953125,4000.0
3,3,3,solver,609,0.1326460838317871,4000.0
4,3,3,solver,609,0.12891650199890137,4000.0
5,3,3,solver,609,0.14690709114074707,4000.0
6,3,3,solver,609,0.16389775276184082,4000.0
7,3,3,solver,609,0.17489147186279297,4000.0
8,3,3,solver,609,0.14903545379638672,4000.0
9,3,3,solver,609,0.14191389083862305,4000.0
0,3,3,solver,610,0.13991355895996094,4000.0
1,3,3,solver,610,0.1349179744720459,4000.0
2,3,3,solver,610,0.15390443801879883,4000.0
3,3,3,solver,610,0.16290068626403809,4000.0
4,3,3,solver,610,0.17389416694641113,4000.0
5,3,3,solver,610,0.15190553665161133,4000.0
6,3,3,solver,610,0.15990948677062988,4000.0
7,3,3,solver,610,0.1514420509338379,4000.0
8,3,3,solver,610,0.14590740203857422,4000.0
9,3,3,solver,610,0.15390443801879883,4000.0
0,3,3,solver,611,0.14591479301452637,4000.0
1,3,3,solver,611,0.19246721267700195,4000.0
2,3,3,solver,611,0.15990090370178223,4000.0
3,3,3,solver,611,0.17089414596557617,4000.0
4,3,3,solver,611,0.18588995933532715,4000.0
5,3,3,solver,611,0.20287227630615234,4000.0
6,3,3,solver,611,0.19409608840942383,4000.0
7,3,3,solver,611,0.1820211410522461,4000.0
8,3,3,solver,611,0.15092253684997559,4000.0
9,3,3,solver,611,0.14191985130310059,4000.0
0,3,3,solver,612,0.13992762565612793,4000.0
1,3,3,solver,612,0.2078702449798584,4000.0
2,3,3,solver,612,0.18088746070861816,4000.0
3,3,3,solver,612,0.17289447784423828,4000.0
4,3,3,solver,612,0.17598628997802734,4000.0
5,3,3,solver,612,0.17788958549499512,4000.0
6,3,3,solver,612,0.16889357566833496,4000.0
7,3,3,solver,612,0.1978764533996582,4000.0
8,3,3,solver,612,0.17888903617858887,4000.0
9,3,3,solver,612,0.15590381622314453,4000.0
0,3,3,solver,613,0.18688535690307617,4000.0
1,3,3,solver,613,0.16989612579345703,4000.0
2,3,3,solver,613,0.18159890174865723,4000.0
3,3,3,solver,613,0.16332149505615234,4000.0
4,3,3,solver,613,0.15990114212036133,4000.0
5,3,3,solver,613,0.15290379524230957,4000.0
6,3,3,solver,613,0.15491342544555664,4000.0
7,3,3,solver,613,0.18088841438293457,4000.0
8,3,3,solver,613,0.17289376258850098,4000.0
9,3,3,solver,613,0.15990161895751953,4000.0
0,3,3,solver,614,0.18288683891296387,4000.0
1,3,3,solver,614,0.17689013481140137,4000.0
2,3,3,solver,614,0.1542339324951172,4000.0
3,3,3,solver,614,0.136915922164917,4000.0
4,3,3,solver,614,0.14890718460083008,4000.0
5,3,3,solver,614,0.2378523349761963,4000.0
6,3,3,solver,614,0.16189980506896973,4000.0
7,3,3,solver,614,0.14890813827514648,4000.0
8,3,3,solver,614,0.17089200019836426,4000.0
9,3,3,solver,614,0.15890192985534668,4000.0
0,3,3,solver,615,0.17888879776000977,4000.0
1,3,3,solver,615,0.14591073989868164,4000.0
2,3,3,solver,615,0.16889524459838867,4000.0
3,3,3,solver,615,0.16989421844482422,4000.0
4,3,3,solver,615,0.1858844757080078,4000.0
5,3,3,solver,615,0.15190577507019043,4000.0
6,3,3,solver,615,0.136915922164917,4000.0
7,3,3,solver,615,0.15590381622314453,4000.0
8,3,3,solver,615,0.14990878105163574,4000.0
9,3,3,solver,615,0.16772794723510742,4000.0
0,3,3,solver,616,0.17888975143432617,4000.0
1,3,3,solver,616,0.17689180374145508,4000.0
2,3,3,solver,616,0.17289209365844727,4000.0
3,3,3,solver,616,0.15790224075317383,4000.0
4,3,3,solver,616,0.18088817596435547,4000.0
5,3,3,solver,616,0.18988323211669922,4000.0
6,3,3,solver,616,0.17189550399780273,4000.0
7,3,3,solver,616,0.17289423942565918,4000.0
8,3,3,solver,616,0.1637415885925293,4000.0
9,3,3,solver,616,0.15090560913085938,4000.0
0,3,3,solver,617,0.17289209365844727,4000.0
1,3,3,solver,617,0.1469099521636963,4000.0
2,3,3,solver,617,0.1601872444152832,4000.0
3,3,3,solver,617,0.15690398216247559,4000.0
4,3,3,solver,617,0.18288755416870117,4000.0
5,3,3,solver,617,0.20487213134765625,4000.0
6,3,3,solver,617,0.1436140537261963,4000.0
7,3,3,solver,617,0.15490460395812988,4000.0
8,3,3,solver,617,0.16789698600769043,4000.0
9,3,3,solver,617,0.15563225746154785,4000.0
0,3,3,solver,618,0.1818852424621582,4000.0
1,3,3,solver,618,0.1698930263519287,4000.0
2,3,3,solver,618,0.14591097831726074,4000.0
3,3,3,solver,618,0.1509082317352295,4000.0
4,3,3,solver,618,0.1389148235321045,4000.0
5,3,3,solver,618,0.16589832305908203,4000.0
6,3,3,solver,618,0.17577838897705078,4000.0
7,3,3,solver,618,0.18252992630004883,4000.0
8,3,3,solver,618,0.15690279006958008,4000.0
9,3,3,solver,618,0.15290522575378418,4000.0
0,3,3,solver,619,0.15790319442749023,4000.0
1,3,3,solver,619,0.15290307998657227,4000.0
2,3,3,solver,619,0.1709434986114502,4000.0
3,3,3,solver,619,0.1575782299041748,4000.0
4,3,3,solver,619,0.16589832305908203,4000.0
5,3,3,solver,619,0.146697998046875,4000.0
6,3,3,solver,619,0.16889643669128418,4000.0
7,3,3,solver,619,0.1778881549835205,4000.0
8,3,3,solver,619,0.2018754482269287,4000.0
9,3,3,solver,619,0.18388748168945312,4000.0
0,3,3,solver,620,0.3465592861175537,4000.0
1,3,3,solver,620,0.20487451553344727,4000.0
2,3,3,solver,620,0.17089295387268066,4000.0
3,3,3,solver,620,0.2238614559173584,4000.0
4,3,3,solver,620,0.21886467933654785,4000.0
5,3,3,solver,620,0.17489099502563477,4000.0
6,3,3,solver,620,0.16019201278686523,4000.0
7,3,3,solver,620,0.16289997100830078,4000.0
8,3,3,solver,620,0.1738908290863037,4000.0
9,3,3,solver,620,0.1785590648651123,4000.0
0,3,3,solver,621,0.16689562797546387,4000.0
1,3,3,solver,621,0.14046525955200195,4000.0
2,3,3,solver,621,0.1449108123779297,4000.0
3,3,3,solver,621,0.14490914344787598,4000.0
4,3,3,solver,621,0.15590524673461914,4000.0
5,3,3,solver,621,0.16489791870117188,4000.0
6,3,3,solver,621,0.15692925453186035,4000.0
7,3,3,solver,621,0.1582190990447998,4000.0
8,3,3,solver,621,0.1467583179473877,4000.0
9,3,3,solver,621,0.15890169143676758,4000.0
0,3,3,solver,622,0.15390515327453613,4000.0
1,3,3,solver,622,0.16489648818969727,4000.0
2,3,3,solver,622,0.17289280891418457,4000.0
3,3,3,solver,622,0.18688511848449707,4000.0
4,3,3,solver,622,0.17289328575134277,4000.0
5,3,3,solver,622,0.18588590621948242,4000.0
6,3,3,solver,622,0.140913724899292,4000.0
7,3,3,solver,622,0.1569075584411621,4000.0
8,3,3,solver,622,0.1509077548980713,4000.0
9,3,3,solver,622,0.12606263160705566,4000.0
0,3,3,solver,623,0.15990018844604492,4000.0
1,3,3,solver,623,0.1878833770751953,4000.0
2,3,3,solver,623,0.14591050148010254,4000.0
3,3,3,solver,623,0.1539163589477539,4000.0
4,3,3,solver,623,0.13391852378845215,4000.0
5,3,3,solver,623,0.14342641830444336,4000.0
6,3,3,solver,623,0.15990567207336426,4000.0
7,3,3,solver,623,0.16989564895629883,4000.0
8,3,3,solver,623,0.14741969108581543,4000.0
9,3,3,solver,623,0.14736032485961914,4000.0
0,3,3,solver,624,0.1349179744720459,4000.0
1,3,3,solver,624,0.14690852165222168,4000.0
2,3,3,solver,624,0.15190458297729492,4000.0
3,3,3,solver,624,0.16589593887329102,4000.0
4,3,3,solver,624,0.14751696586608887,4000.0
5,3,3,solver,624,0.15590262413024902,4000.0
6,3,3,solver,624,0.14990735054016113,4000.0
7,3,3,solver,624,0.14390945434570312,4000.0
8,3,3,solver,624,0.14990735054016113,4000.0
9,3,3,solver,624,0.17389416694641113,4000.0
0,3,3,solver,625,0.15472078323364258,4000.0
1,3,3,solver,625,0.13991308212280273,4000.0
2,3,3,solver,625,0.15490508079528809,4000.0
3,3,3,solver,625,0.15390443801879883,4000.0
4,3,3,solver,625,0.15690350532531738,4000.0
5,3,3,solver,625,0.15790247917175293,4000.0
6,3,3,solver,625,0.19361591339111328,4000.0
7,3,3,solver,625,0.16889619827270508,4000.0
8,3,3,solver,625,0.16089987754821777,4000.0
9,3,3,solver,625,0.17189335823059082,4000.0
0,3,3,solver,626,0.1838855743408203,4000.0
1,3,3,solver,626,0.17988801002502441,4000.0
2,3,3,solver,626,0.15790867805480957,4000.0
3,3,3,solver,626,0.17089390754699707,4000.0
4,3,3,solver,626,0.13891220092773438,4000.0
5,3,3,solver,626,0.14790868759155273,4000.0
6,3,3,solver,626,0.19288182258605957,4000.0
7,3,3,solver,626,0.16789746284484863,4000.0
8,3,3,solver,626,0.17988896369934082,4000.0
9,3,3,solver,626,0.1589066982269287,4000.0
0,3,3,solver,627,0.20133447647094727,4000.0
1,3,3,solver,627,0.1898818016052246,4000.0
2,3,3,solver,627,0.1998763084411621,4000.0
3,3,3,solver,627,0.19287896156311035,4000.0
4,3,3,solver,627,0.18988394737243652,4000.0
5,3,3,solver,627,0.22286272048950195,4000.0
6,3,3,solver,627,0.2868218421936035,4000.0
7,3,3,solver,627,0.16689610481262207,4000.0
8,3,3,solver,627,0.16389846801757812,4000.0
9,3,3,solver,627,0.1958773136138916,4000.0
0,3,3,solver,628,0.20087528228759766,4000.0
1,3,3,solver,628,0.1958789825439453,4000.0
2,3,3,solver,628,0.21086812019348145,4000.0
3,3,3,solver,628,0.18288683891296387,4000.0
4,3,3,solver,628,0.14754343032836914,4000.0
5,3,3,solver,628,0.15390229225158691,4000.0
6,3,3,solver,628,0.15290546417236328,4000.0
7,3,3,solver,628,0.18088960647583008,4000.0
8,3,3,solver,628,0.17788958549499512,4000.0
9,3,3,solver,628,0.16389894485473633,4000.0
0,3,3,solver,629,0.15590333938598633,4000.0
1,3,3,solver,629,0.16089987754821777,4000.0
2,3,3,solver,629,0.18189549446105957,4000.0
3,3,3,solver,629,0.17589044570922852,4000.0
4,3,3,solver,629,0.173903226852417,4000.0
5,3,3,solver,629,0.1640939712524414,4000.0
6,3,3,solver,629,0.16190123558044434,4000.0
7,3,3,solver,629,0.16536593437194824,4000.0
8,3,3,solver,629,0.2447209358215332,4000.0
9,3,3,solver,629,0.20195603370666504,4000.0
0,3,3,solver,630,0.19439291954040527,4000.0
1,3,3,solver,630,0.2018740177154541,4000.0
2,3,3,solver,630,0.2018747329711914,4000.0
3,3,3,solver,630,0.15704560279846191,4000.0
4,3,3,solver,630,0.14741897583007812,4000.0
5,3,3,solver,630,0.13307833671569824,4000.0
6,3,3,solver,630,0.16990089416503906,4000.0
7,3,3,solver,630,0.13091826438903809,4000.0
8,3,3,solver,630,0.13791370391845703,4000.0
9,3,3,solver,630,0.17989587783813477,4000.0
0,3,3,solver,631,0.13742303848266602,4000.0
1,3,3,solver,631,0.14184141159057617,4000.0
2,3,3,solver,631,0.13192319869995117,4000.0
3,3,3,solver,631,0.14191365242004395,4000.0
4,3,3,solver,631,0.1629016399383545,4000.0
5,3,3,solver,631,0.15427708625793457,4000.0
6,3,3,solver,631,0.17190241813659668,4000.0
7,3,3,solver,631,0.14441871643066406,4000.0
8,3,3,solver,631,0.13819122314453125,4000.0
9,3,3,solver,631,0.16190075874328613,4000.0
0,3,3,solver,632,0.18588471412658691,4000.0
1,3,3,solver,632,0.18088674545288086,4000.0
2,3,3,solver,632,0.17389440536499023,4000.0
3,3,3,solver,632,0.18088984489440918,4000.0
4,3,3,solver,632,0.1621086597442627,4000.0
5,3,3,solver,632,0.21466708183288574,4000.0
6,3,3,solver,632,0.19388103485107422,4000.0
7,3,3,solver,632,0.17089462280273438,4000.0
8,3,3,solver,632,0.16489958763122559,4000.0
9,3,3,solver,632,0.1798863410949707,4000.0
0,3,3,solver,633,0.1758899688720703,4000.0
1,3,3,solver,633,0.2678346633911133,4000.0
2,3,3,solver,633,0.1796407699584961,4000.0
3,3,3,solver,633,0.21486663818359375,4000.0
4,3,3,solver,633,0.2178642749786377,4000.0
5,3,3,solver,633,0.20387601852416992,4000.0
6,3,3,solver,633,0.2078711986541748,4000.0
7,3,3,solver,633,0.18988299369812012,4000.0
8,3,3,solver,633,0.17691493034362793,4000.0
9,3,3,solver,633,0.1970665454864502,4000.0
0,3,3,solver,634,0.17888832092285156,4000.0
1,3,3,solver,634,0.14990639686584473,4000.0
2,3,3,solver,634,0.15457892417907715,4000.0
3,3,3,solver,634,0.15590333938598633,4000.0
4,3,3,solver,634,0.1569042205810547,4000.0
5,3,3,solver,634,0.18615174293518066,4000.0
6,3,3,solver,634,0.1828937530517578,4000.0
7,3,3,solver,634,0.1509089469909668,4000.0
8,3,3,solver,634,0.14590764045715332,4000.0
9,3,3,solver,634,0.1569044589996338,4000.0
0,3,3,solver,635,0.14990735054016113,4000.0
1,3,3,solver,635,0.17389202117919922,4000.0
2,3,3,solver,635,0.16889405250549316,4000.0
3,3,3,solver,635,0.16428279876708984,4000.0
4,3,3,solver,635,0.15449309349060059,4000.0
5,3,3,solver,635,0.14191126823425293,4000.0
6,3,3,solver,635,0.16289687156677246,4000.0
7,3,3,solver,635,0.16589927673339844,4000.0
8,3,3,solver,635,0.17689037322998047,4000.0
9,3,3,solver,635,0.14592766761779785,4000.0
