7,5,5,solver,242,10.111753940582275,25000.0
8,5,5,solver,242,10.125746250152588,25000.0
9,5,5,solver,242,10.36259937286377,25000.0
0,5,5,solver,243,10.569472312927246,25000.0
1,5,5,solver,243,10.25067138671875,25000.0
2,5,5,solver,243,10.515503644943237,25000.0
3,5,5,solver,243,10.165719270706177,25000.0
4,5,5,solver,243,10.198699712753296,25000.0
5,5,5,solver,243,10.104759216308594,25000.0
6,5,5,solver,243,10.361602783203125,25000.0
7,5,5,solver,243,10.140738248825073,25000.0
8,5,5,solver,243,10.315629005432129,25000.0
9,5,5,solver,243,10.73436951637268,25000.0
0,5,5,solver,244,10.180712223052979,25000.0
1,5,5,solver,244,10.108757019042969,25000.0
2,5,5,solver,244,10.36659574508667,25000.0
3,5,5,solver,244,9.969844102859497,25000.0
4,5,5,solver,244,10.22868537902832,25000.0
5,5,5,solver,244,10.379587888717651,25000.0
6,5,5,solver,244,10.099763631820679,25000.0
7,5,5,solver,244,10.175715446472168,25000.0
8,5,5,solver,244,10.319626808166504,25000.0
9,5,5,solver,244,10.192704677581787,25000.0
0,5,5,solver,245,10.139735221862793,25000.0
1,5,5,solver,245,10.239673852920532,25000.0
2,5,5,solver,245,10.200698375701904,25000.0
3,5,5,solver,245,10.216691017150879,25000.0
4,5,5,solver,245,10.217692136764526,25000.0
5,5,5,solver,245,10.565473318099976,25000.0
6,5,5,solver,245,10.559478521347046,25000.0
7,5,5,solver,245,11.942623853683472,25000.0
8,5,5,solver,245,10.379589319229126,25000.0
9,5,5,solver,245,10.11875057220459,25000.0
0,5,5,solver,246,10.245672702789307,25000.0
1,5,5,solver,246,10.555481195449829,25000.0
2,5,5,solver,246,10.082772254943848,25000.0
3,5,5,solver,246,10.186709642410278,25000.0
4,5,5,solver,246,10.424559354782104,25000.0
5,5,5,solver,246,10.09576416015625,25000.0
6,5,5,solver,246,10.348609447479248,25000.0
7,5,5,solver,246,10.809322834014893,25000.0
8,5,5,solver,246,10.362602472305298,25000.0
9,5,5,solver,246,10.186707973480225,25000.0
0,5,5,solver,247,10.252668380737305,25000.0
1,5,5,solver,247,10.014813899993896,25000.0
2,5,5,solver,247,9.959847688674927,25000.0
3,5,5,solver,247,10.021810531616211,25000.0
4,5,5,solver,247,10.607448101043701,25000.0
5,5,5,solver,247,10.025808095932007,25000.0
6,5,5,solver,247,10.364595890045166,25000.0
7,5,5,solver,247,10.234678983688354,25000.0
8,5,5,solver,247,10.063783168792725,25000.0
9,5,5,solver,247,10.326624155044556,25000.0
0,5,5,solver,248,10.675405263900757,25000.0
1,5,5,solver,248,10.097764492034912,25000.0
2,5,5,solver,248,10.295639753341675,25000.0
3,5,5,solver,248,10.380590915679932,25000.0
4,5,5,solver,248,10.220689058303833,25000.0
5,5,5,solver,248,10.081773519515991,25000.0
6,5,5,solver,248,10.32262396812439,25000.0
7,5,5,solver,248,10.353606224060059,25000.0
8,5,5,solver,248,10.345612049102783,25000.0
9,5,5,solver,248,10.308632135391235,25000.0
0,5,5,solver,249,10.269657373428345,25000.0
1,5,5,solver,249,10.214689254760742,25000.0
2,5,5,solver,249,10.15772795677185,25000.0
3,5,5,solver,249,10.52649998664856,25000.0
4,5,5,solver,249,10.15372896194458,25000.0
5,5,5,solver,249,10.205697059631348,25000.0
6,5,5,solver,249,10.529499053955078,25000.0
7,5,5,solver,249,10.38858675956726,25000.0
8,5,5,solver,249,10.175713777542114,25000.0
9,5,5,solver,249,10.586461782455444,25000.0
0,5,5,solver,250,10.231679916381836,25000.0
1,5,5,solver,250,10.195703268051147,25000.0
2,5,5,solver,250,10.091767311096191,25000.0
3,5,5,solver,250,10.199701070785522,25000.0
4,5,5,solver,250,10.264659881591797,25000.0
5,5,5,solver,250,10.251668453216553,25000.0
6,5,5,solver,250,10.386584758758545,25000.0
7,5,5,solver,250,10.153728246688843,25000.0
8,5,5,solver,250,10.147730588912964,25000.0
9,5,5,solver,250,10.404572248458862,25000.0
0,5,5,solver,251,10.361599922180176,25000.0
1,5,5,solver,251,10.317626714706421,25000.0
2,5,5,solver,251,10.939244985580444,25000.0
3,5,5,solver,251,10.07175588607788,25000.0
4,5,5,solver,251,11.501896142959595,25000.0
5,5,5,solver,251,11.45792531967163,25000.0
6,5,5,solver,251,10.298639059066772,25000.0
7,5,5,solver,251,10.374592065811157,25000.0
8,5,5,solver,251,10.530497550964355,25000.0
9,5,5,solver,251,10.323625564575195,25000.0
0,5,5,solver,252,10.057786226272583,25000.0
1,5,5,solver,252,10.254667043685913,25000.0
2,5,5,solver,252,10.001821756362915,25000.0
3,5,5,solver,252,10.119749307632446,25000.0
4,5,5,solver,252,10.362598180770874,25000.0
5,5,5,solver,252,10.243672847747803,25000.0
6,5,5,solver,252,10.341613531112671,25000.0
7,5,5,solver,252,10.373592376708984,25000.0
8,5,5,solver,252,10.306634187698364,25000.0
9,5,5,solver,252,10.199702501296997,25000.0
0,5,5,solver,253,10.037801742553711,25000.0
1,5,5,solver,253,10.48252534866333,25000.0
2,5,5,solver,253,10.268659114837646,25000.0
3,5,5,solver,253,10.140736818313599,25000.0
4,5,5,solver,253,10.433555126190186,25000.0
5,5,5,solver,253,10.168720006942749,25000.0
6,5,5,solver,253,10.07777714729309,25000.0
7,5,5,solver,253,10.394579410552979,25000.0
8,5,5,solver,253,10.039800643920898,25000.0
9,5,5,solver,253,10.047794342041016,25000.0
0,5,5,solver,254,10.395582437515259,25000.0
1,5,5,solver,254,10.255664587020874,25000.0
2,5,5,solver,254,10.066781282424927,25000.0
3,5,5,solver,254,10.240674018859863,25000.0
4,5,5,solver,254,10.200697660446167,25000.0
5,5,5,solver,254,10.175715446472168,25000.0
6,5,5,solver,254,10.306633710861206,25000.0
7,5,5,solver,254,10.484525918960571,25000.0
8,5,5,solver,254,10.149729013442993,25000.0
9,5,5,solver,254,10.107758522033691,25000.0
0,5,5,solver,255,10.464535474777222,25000.0
1,5,5,solver,255,10.09776258468628,25000.0
2,5,5,solver,255,10.196702003479004,25000.0
3,5,5,solver,255,10.943240404129028,25000.0
4,5,5,solver,255,10.206695795059204,25000.0
5,5,5,solver,255,10.373594045639038,25000.0
6,5,5,solver,255,10.81931757926941,25000.0
7,5,5,solver,255,10.29963731765747,25000.0
8,5,5,solver,255,10.235677480697632,25000.0
9,5,5,solver,255,10.349607467651367,25000.0
0,5,5,solver,256,10.1257483959198,25000.0
1,5,5,solver,256,10.311630725860596,25000.0
2,5,5,solver,256,10.501513004302979,25000.0
3,5,5,solver,256,10.213689088821411,25000.0
4,5,5,solver,256,10.300636291503906,25000.0
5,5,5,solver,256,10.43655514717102,25000.0
6,5,5,solver,256,10.344612836837769,25000.0
7,5,5,solver,256,10.206693410873413,25000.0
8,5,5,solver,256,10.256664514541626,25000.0
9,5,5,solver,256,10.531493186950684,25000.0
0,5,5,solver,257,10.309631824493408,25000.0
1,5,5,solver,257,10.363599061965942,25000.0
2,5,5,solver,257,12.187475204467773,25000.0
3,5,5,solver,257,10.5274977684021,25000.0
4,5,5,solver,257,9.962847471237183,25000.0
5,5,5,solver,257,10.689397096633911,25000.0
6,5,5,solver,257,10.254667043685913,25000.0
7,5,5,solver,257,10.27964973449707,25000.0
8,5,5,solver,257,10.350605249404907,25000.0
9,5,5,solver,257,10.125746726989746,25000.0
0,5,5,solver,258,10.10875940322876,25000.0
1,5,5,solver,258,10.246670961380005,25000.0
2,5,5,solver,258,10.303636312484741,25000.0
3,5,5,solver,258,10.177716255187988,25000.0
4,5,5,solver,258,10.367597818374634,25000.0
5,5,5,solver,258,10.236680746078491,25000.0
6,5,5,solver,258,10.224687576293945,25000.0
7,5,5,solver,258,10.284647226333618,25000.0
8,5,5,solver,258,10.636430978775024,25000.0
9,5,5,solver,258,10.181710720062256,25000.0
0,5,5,solver,259,10.307632446289062,25000.0
1,5,5,solver,259,10.490521430969238,25000.0
2,5,5,solver,259,10.09376311302185,25000.0
3,5,5,solver,259,10.306635856628418,25000.0
4,5,5,solver,259,10.635430812835693,25000.0
5,5,5,solver,259,10.24367380142212,25000.0
6,5,5,solver,259,10.254666805267334,25000.0
7,5,5,solver,259,10.264662981033325,25000.0
8,5,5,solver,259,10.339614391326904,25000.0
9,5,5,solver,259,10.09976077079773,25000.0
0,5,5,solver,260,10.530498504638672,25000.0
1,5,5,solver,260,10.243675470352173,25000.0
2,5,5,solver,260,10.206694602966309,25000.0
3,5,5,solver,260,10.396578550338745,25000.0
4,5,5,solver,260,10.332618474960327,25000.0
5,5,5,solver,260,10.239675760269165,25000.0
6,5,5,solver,260,10.102758646011353,25000.0
7,5,5,solver,260,10.626436948776245,25000.0
8,5,5,solver,260,10.122747421264648,25000.0
9,5,5,solver,260,10.192705154418945,25000.0
0,5,5,solver,261,10.391581296920776,25000.0
1,5,5,solver,261,10.56447434425354,25000.0
2,5,5,solver,261,10.047794818878174,25000.0
3,5,5,solver,261,10.701389074325562,25000.0
4,5,5,solver,261,10.125743865966797,25000.0
5,5,5,solver,261,10.269657611846924,25000.0
6,5,5,solver,261,10.42156434059143,25000.0
7,5,5,solver,261,10.190707206726074,25000.0
8,5,5,solver,261,10.119750738143921,25000.0
9,5,5,solver,261,10.312629222869873,25000.0
0,5,5,solver,262,10.26066279411316,25000.0
1,5,5,solver,262,10.197703838348389,25000.0
2,5,5,solver,262,10.394578456878662,25000.0
3,5,5,solver,262,10.110753297805786,25000.0
4,5,5,solver,262,10.455543756484985,25000.0
5,5,5,solver,262,10.163721323013306,25000.0
6,5,5,solver,262,10.412569761276245,25000.0
7,5,5,solver,262,10.129743576049805,25000.0
8,5,5,solver,262,10.133740186691284,25000.0
9,5,5,solver,262,11.055173397064209,25000.0
0,5,5,solver,263,11.620821952819824,25000.0
1,5,5,solver,263,10.24267315864563,25000.0
2,5,5,solver,263,10.840304136276245,25000.0
3,5,5,solver,263,10.22268557548523,25000.0
4,5,5,solver,263,10.241673946380615,25000.0
5,5,5,solver,263,10.390583515167236,25000.0
6,5,5,solver,263,10.18770956993103,25000.0
7,5,5,solver,263,10.340614318847656,25000.0
8,5,5,solver,263,10.479527473449707,25000.0
9,5,5,solver,263,10.20869779586792,25000.0
0,5,5,solver,264,10.233679056167603,25000.0
1,5,5,solver,264,10.467536449432373,25000.0
2,5,5,solver,264,10.237679958343506,25000.0
3,5,5,solver,264,9.98483419418335,25000.0
4,5,5,solver,264,10.529496192932129,25000.0
5,5,5,solver,264,10.441553831100464,25000.0
6,5,5,solver,264,10.09176516532898,25000.0
7,5,5,solver,264,10.239677667617798,25000.0
8,5,5,solver,264,10.195682525634766,25000.0
9,5,5,solver,264,10.236679792404175,25000.0
0,5,5,solver,265,10.205695152282715,25000.0
1,5,5,solver,265,10.57846450805664,25000.0
2,5,5,solver,265,10.264658689498901,25000.0
3,5,5,solver,265,10.312628746032715,25000.0
4,5,5,solver,265,10.57946515083313,25000.0
5,5,5,solver,265,10.546486616134644,25000.0
6,5,5,solver,265,10.264660358428955,25000.0
7,5,5,solver,265,10.765349864959717,25000.0
8,5,5,solver,265,10.214689493179321,25000.0
9,5,5,solver,265,10.232681035995483,25000.0
0,5,5,solver,266,10.49551773071289,25000.0
1,5,5,solver,266,10.181709289550781,25000.0
2,5,5,solver,266,10.15173077583313,25000.0
3,5,5,solver,266,10.471532583236694,25000.0
4,5,5,solver,266,10.477527856826782,25000.0
5,5,5,solver,266,10.177713632583618,25000.0
6,5,5,solver,266,10.787341356277466,25000.0
7,5,5,solver,266,10.271657943725586,25000.0
8,5,5,solver,266,10.396577596664429,25000.0
9,5,5,solver,266,10.599453449249268,25000.0
0,5,5,solver,267,10.492520332336426,25000.0
1,5,5,solver,267,10.23767614364624,25000.0
2,5,5,solver,267,10.163722038269043,25000.0
3,5,5,solver,267,10.318628072738647,25000.0
4,5,5,solver,267,10.532494068145752,25000.0
5,5,5,solver,267,10.09376573562622,25000.0
6,5,5,solver,267,10.767350912094116,25000.0
7,5,5,solver,267,10.17171835899353,25000.0
8,5,5,solver,267,10.106757879257202,25000.0
9,5,5,solver,267,10.436552047729492,25000.0
0,5,5,solver,268,10.389581680297852,25000.0
1,5,5,solver,268,12.080538034439087,25000.0
2,5,5,solver,268,10.32262635231018,25000.0
3,5,5,solver,268,10.097764492034912,25000.0
4,5,5,solver,268,10.262661218643188,25000.0
5,5,5,solver,268,10.244673490524292,25000.0
6,5,5,solver,268,10.794331312179565,25000.0
7,5,5,solver,268,11.651803731918335,25000.0
8,5,5,solver,268,10.437553644180298,25000.0
9,5,5,solver,268,10.135739803314209,25000.0
0,5,5,solver,269,10.076774597167969,25000.0
1,5,5,solver,269,10.344611644744873,25000.0
2,5,5,solver,269,10.367597818374634,25000.0
3,5,5,solver,269,10.490519046783447,25000.0
4,5,5,solver,269,10.13973593711853,25000.0
5,5,5,solver,269,10.546485900878906,25000.0
6,5,5,solver,269,10.32462191581726,25000.0
7,5,5,solver,269,10.23068118095398,25000.0
8,5,5,solver,269,10.508510112762451,25000.0
9,5,5,solver,269,10.146730422973633,25000.0
0,5,5,solver,270,10.33961820602417,25000.0
1,5,5,solver,270,10.426562309265137,25000.0
2,5,5,solver,270,10.136737823486328,25000.0
3,5,5,solver,270,10.201699256896973,25000.0
4,5,5,solver,270,10.474530696868896,25000.0
5,5,5,solver,270,10.11275601387024,25000.0
6,5,5,solver,270,10.322622776031494,25000.0
7,5,5,solver,270,10.640429496765137,25000.0
8,5,5,solver,270,10.560477018356323,25000.0
9,5,5,solver,270,10.136739253997803,25000.0
0,5,5,solver,271,10.205696105957031,25000.0
1,5,5,solver,271,10.203696012496948,25000.0
2,5,5,solver,271,10.32262396812439,25000.0
3,5,5,solver,271,10.395577907562256,25000.0
4,5,5,solver,271,10.804325342178345,25000.0
5,5,5,solver,271,10.055789470672607,25000.0
6,5,5,solver,271,10.335617065429688,25000.0
7,5,5,solver,271,10.728372573852539,25000.0
8,5,5,solver,271,10.236680507659912,25000.0
9,5,5,solver,271,10.09876036643982,25000.0
0,5,5,solver,272,10.761354446411133,25000.0
1,5,5,solver,272,10.214690208435059,25000.0
2,5,5,solver,272,10.279650449752808,25000.0
3,5,5,solver,272,10.196702003479004,25000.0
4,5,5,solver,272,10.129743337631226,25000.0
5,5,5,solver,272,10.345611333847046,25000.0
6,5,5,solver,272,10.429558753967285,25000.0
7,5,5,solver,272,10.357603073120117,25000.0
8,5,5,solver,272,10.292642831802368,25000.0
9,5,5,solver,272,10.288647651672363,25000.0
0,5,5,solver,273,10.399579524993896,25000.0
1,5,5,solver,273,10.194703578948975,25000.0
2,5,5,solver,273,10.197699069976807,25000.0
3,5,5,solver,273,10.651422023773193,25000.0
4,5,5,solver,273,10.590458869934082,25000.0
5,5,5,solver,273,10.234680652618408,25000.0
6,5,5,solver,273,10.365596771240234,25000.0
7,5,5,solver,273,10.26466155052185,25000.0
8,5,5,solver,273,10.16572117805481,25000.0
9,5,5,solver,273,10.62343955039978,25000.0
0,5,5,solver,274,10.057788372039795,25000.0
1,5,5,solver,274,10.168719053268433,25000.0
2,5,5,solver,274,10.315627098083496,25000.0
3,5,5,solver,274,10.169719696044922,25000.0
4,5,5,solver,274,11.347991943359375,25000.0
5,5,5,solver,274,10.892273664474487,25000.0
6,5,5,solver,274,10.200699806213379,25000.0
7,5,5,solver,274,10.233678817749023,25000.0
8,5,5,solver,274,10.809326410293579,25000.0
9,5,5,solver,274,10.034804105758667,25000.0
0,5,5,solver,275,10.148730993270874,25000.0
1,5,5,solver,275,10.566476583480835,25000.0
2,5,5,solver,275,10.405572175979614,25000.0
3,5,5,solver,275,10.308635234832764,25000.0
4,5,5,solver,275,10.350606679916382,25000.0
5,5,5,solver,275,11.112138271331787,25000.0
6,5,5,solver,275,10.666410207748413,25000.0
7,5,5,solver,275,10.173718214035034,25000.0
8,5,5,solver,275,10.318624496459961,25000.0
9,5,5,solver,275,10.134740591049194,25000.0
0,5,5,solver,276,10.228682279586792,25000.0
1,5,5,solver,276,10.496517181396484,25000.0
2,5,5,solver,276,10.260660648345947,25000.0
3,5,5,solver,276,10.262662410736084,25000.0
4,5,5,solver,276,10.490521430969238,25000.0
5,5,5,solver,276,10.133742570877075,25000.0
6,5,5,solver,276,9.987832307815552,25000.0
7,5,5,solver,276,10.230681419372559,25000.0
8,5,5,solver,276,10.040798425674438,25000.0
9,5,5,solver,276,10.199701070785522,25000.0
0,5,5,solver,277,10.151729583740234,25000.0
1,5,5,solver,277,10.83730697631836,25000.0
2,5,5,solver,277,10.269657611846924,25000.0
3,5,5,solver,277,10.338613748550415,25000.0
4,5,5,solver,277,10.261663675308228,25000.0
5,5,5,solver,277,10.164721012115479,25000.0
6,5,5,solver,277,10.094765663146973,25000.0
7,5,5,solver,277,10.916259288787842,25000.0
8,5,5,solver,277,10.21768832206726,25000.0
9,5,5,solver,277,10.223685026168823,25000.0
0,5,5,solver,278,10.250668048858643,25000.0
1,5,5,solver,278,10.017810106277466,25000.0
2,5,5,solver,278,10.150728464126587,25000.0
3,5,5,solver,278,10.536493062973022,25000.0
4,5,5,solver,278,10.215689897537231,25000.0
5,5,5,solver,278,10.204696416854858,25000.0
6,5,5,solver,278,10.515507698059082,25000.0
7,5,5,solver,278,10.129743337631226,25000.0
8,5,5,solver,278,10.075778007507324,25000.0
9,5,5,solver,278,10.163721323013306,25000.0
0,5,5,solver,279,10.513508081436157,25000.0
1,5,5,solver,279,10.429558515548706,25000.0
2,5,5,solver,279,10.196702718734741,25000.0
3,5,5,solver,279,10.431557416915894,25000.0
4,5,5,solver,279,10.280649662017822,25000.0
5,5,5,solver,279,10.267660140991211,25000.0
6,5,5,solver,279,10.734371662139893,25000.0
7,5,5,solver,279,10.288646221160889,25000.0
8,5,5,solver,279,10.200701236724854,25000.0
9,5,5,solver,279,10.642427206039429,25000.0
0,5,5,solver,280,10.271655082702637,25000.0
1,5,5,solver,280,10.763352870941162,25000.0
2,5,5,solver,280,11.728756189346313,25000.0
3,5,5,solver,280,10.257664442062378,25000.0
4,5,5,solver,280,10.283649921417236,25000.0
5,5,5,solver,280,10.476529359817505,25000.0
6,5,5,solver,280,10.359601259231567,25000.0
7,5,5,solver,280,10.278650999069214,25000.0
8,5,5,solver,280,10.478528499603271,25000.0
9,5,5,solver,280,10.371595859527588,25000.0
0,5,5,solver,281,10.219687223434448,25000.0
1,5,5,solver,281,10.449544668197632,25000.0
2,5,5,solver,281,10.330620288848877,25000.0
3,5,5,solver,281,10.359599828720093,25000.0
4,5,5,solver,281,10.268657684326172,25000.0
5,5,5,solver,281,10.41656494140625,25000.0
6,5,5,solver,281,10.324621200561523,25000.0
7,5,5,solver,281,10.020810842514038,25000.0
8,5,5,solver,281,10.358600616455078,25000.0
9,5,5,solver,281,10.14573359489441,25000.0
0,5,5,solver,282,10.289644718170166,25000.0
1,5,5,solver,282,10.420564651489258,25000.0
2,5,5,solver,282,10.075778007507324,25000.0
3,5,5,solver,282,10.241674900054932,25000.0
4,5,5,solver,282,10.40457558631897,25000.0
5,5,5,solver,282,10.1497323513031,25000.0
6,5,5,solver,282,10.045795440673828,25000.0
7,5,5,solver,282,10.325623512268066,25000.0
8,5,5,solver,282,10.265660285949707,25000.0
9,5,5,solver,282,10.280651569366455,25000.0
0,5,5,solver,283,10.268656969070435,25000.0
1,5,5,solver,283,10.206696271896362,25000.0
2,5,5,solver,283,10.160722255706787,25000.0
3,5,5,solver,283,10.22868275642395,25000.0
4,5,5,solver,283,10.501512050628662,25000.0
5,5,5,solver,283,10.113752841949463,25000.0
6,5,5,solver,283,10.20469880104065,25000.0
7,5,5,solver,283,10.540490627288818,25000.0
8,5,5,solver,283,10.247671365737915,25000.0
9,5,5,solver,283,10.19770097732544,25000.0
0,5,5,solver,284,10.593457698822021,25000.0
1,5,5,solver,284,10.073777914047241,25000.0
2,5,5,solver,284,10.066784381866455,25000.0
3,5,5,solver,284,10.587460041046143,25000.0
4,5,5,solver,284,10.392582178115845,25000.0
5,5,5,solver,284,10.241676330566406,25000.0
6,5,5,solver,284,10.319625854492188,25000.0
7,5,5,solver,284,10.374593734741211,25000.0
8,5,5,solver,284,10.320623636245728,25000.0
9,5,5,solver,284,10.374592781066895,25000.0
0,5,5,solver,285,10.183709621429443,25000.0
1,5,5,solver,285,10.155728816986084,25000.0
2,5,5,solver,285,10.328619003295898,25000.0
3,5,5,solver,285,11.664795637130737,25000.0
4,5,5,solver,285,10.233677864074707,25000.0
5,5,5,solver,285,10.09976315498352,25000.0
6,5,5,solver,285,10.300638437271118,25000.0
7,5,5,solver,285,10.499513864517212,25000.0
8,5,5,solver,285,10.142734050750732,25000.0
9,5,5,solver,285,12.575232982635498,25000.0
0,5,5,solver,286,10.832310914993286,25000.0
1,5,5,solver,286,10.081776142120361,25000.0
2,5,5,solver,286,10.633431196212769,25000.0
3,5,5,solver,286,10.134742736816406,25000.0
4,5,5,solver,286,10.08477234840393,25000.0
5,5,5,solver,286,10.680402994155884,25000.0
6,5,5,solver,286,10.239676475524902,25000.0
7,5,5,solver,286,10.06478476524353,25000.0
8,5,5,solver,286,10.361599922180176,25000.0
9,5,5,solver,286,10.248667478561401,25000.0
0,5,5,solver,287,10.394579410552979,25000.0
1,5,5,solver,287,10.31762981414795,25000.0
2,5,5,solver,287,10.473531484603882,25000.0
3,5,5,solver,287,10.201701641082764,25000.0
4,5,5,solver,287,10.201698780059814,25000.0
5,5,5,solver,287,10.352605819702148,25000.0
6,5,5,solver,287,10.205695629119873,25000.0
7,5,5,solver,287,10.110758066177368,25000.0
8,5,5,solver,287,10.412569761276245,25000.0
9,5,5,solver,287,10.094765663146973,25000.0
0,5,5,solver,288,10.470532894134521,25000.0
1,5,5,solver,288,10.410569667816162,25000.0
2,5,5,solver,288,10.210694789886475,25000.0
3,5,5,solver,288,10.055788516998291,25000.0
4,5,5,solver,288,10.420562028884888,25000.0
5,5,5,solver,288,10.137739181518555,25000.0
6,5,5,solver,288,10.231681823730469,25000.0
7,5,5,solver,288,10.445547580718994,25000.0
8,5,5,solver,288,10.375591039657593,25000.0
9,5,5,solver,288,10.109752655029297,25000.0
0,5,5,solver,289,10.320622444152832,25000.0
1,5,5,solver,289,10.383588075637817,25000.0
2,5,5,solver,289,10.201701879501343,25000.0
3,5,5,solver,289,10.207696676254272,25000.0
4,5,5,solver,289,10.306632280349731,25000.0
5,5,5,solver,289,10.067779779434204,25000.0
6,5,5,solver,289,10.102762222290039,25000.0
7,5,5,solver,289,10.5115065574646,25000.0
8,5,5,solver,289,10.205697774887085,25000.0
9,5,5,solver,289,10.411568403244019,25000.0
0,5,5,solver,290,10.733372688293457,25000.0
1,5,5,solver,290,10.091767072677612,25000.0
2,5,5,solver,290,10.167717933654785,25000.0
3,5,5,solver,290,10.539490938186646,25000.0
4,5,5,solver,290,10.265660524368286,25000.0
5,5,5,solver,290,10.135740280151367,25000.0
6,5,5,solver,290,10.098762273788452,25000.0
7,5,5,solver,290,10.120749473571777,25000.0
8,5,5,solver,290,10.381589889526367,25000.0
9,5,5,solver,290,10.413568019866943,25000.0
0,5,5,solver,291,10.753358364105225,25000.0
1,5,5,solver,291,10.245672941207886,25000.0
2,5,5,solver,291,10.158726453781128,25000.0
3,5,5,solver,291,10.333619356155396,25000.0
4,5,5,solver,291,10.136739492416382,25000.0
5,5,5,solver,291,10.0248122215271,25000.0
6,5,5,solver,291,11.534875392913818,25000.0
7,5,5,solver,291,11.222068786621094,25000.0
8,5,5,solver,291,10.134739875793457,25000.0
9,5,5,solver,291,10.419565916061401,25000.0
0,5,5,solver,292,10.256667613983154,25000.0
1,5,5,solver,292,10.002822637557983,25000.0
2,5,5,solver,292,10.66541314125061,25000.0
3,5,5,solver,292,10.637429475784302,25000.0
4,5,5,solver,292,10.023812055587769,25000.0
5,5,5,solver,292,10.320623636245728,25000.0
6,5,5,solver,292,10.353606700897217,25000.0
7,5,5,solver,292,10.243671655654907,25000.0
8,5,5,solver,292,10.531497478485107,25000.0
9,5,5,solver,292,11.804710149765015,25000.0
0,5,5,solver,293,10.31262993812561,25000.0
1,5,5,solver,293,10.463539838790894,25000.0
2,5,5,solver,293,10.333618402481079,25000.0
3,5,5,solver,293,10.310632228851318,25000.0
4,5,5,solver,293,10.54048776626587,25000.0
5,5,5,solver,293,11.892654418945312,25000.0
6,5,5,solver,293,10.274655103683472,25000.0
7,5,5,solver,293,10.19070839881897,25000.0
8,5,5,solver,293,10.239678859710693,25000.0
9,5,5,solver,293,10.188708066940308,25000.0
0,5,5,solver,294,10.160724639892578,25000.0
1,5,5,solver,294,10.559478282928467,25000.0
2,5,5,solver,294,10.177714824676514,25000.0
3,5,5,solver,294,10.238675832748413,25000.0
4,5,5,solver,294,10.575467586517334,25000.0
5,5,5,solver,294,10.261662244796753,25000.0
6,5,5,solver,294,10.210691928863525,25000.0
7,5,5,solver,294,10.64742398262024,25000.0
8,5,5,solver,294,10.13473916053772,25000.0
9,5,5,solver,294,10.138739109039307,25000.0
0,5,5,solver,295,10.500513553619385,25000.0
1,5,5,solver,295,10.164721965789795,25000.0
2,5,5,solver,295,10.235675573348999,25000.0
3,5,5,solver,295,10.312628984451294,25000.0
4,5,5,solver,295,10.414567947387695,25000.0
5,5,5,solver,295,11.227064609527588,25000.0
6,5,5,solver,295,10.615442037582397,25000.0
7,5,5,solver,295,10.225684642791748,25000.0
8,5,5,solver,295,10.239675283432007,25000.0
9,5,5,solver,295,10.25566554069519,25000.0
0,5,5,solver,296,10.60545039176941,25000.0
1,5,5,solver,296,10.263659238815308,25000.0
2,5,5,solver,296,10.211692810058594,25000.0
3,5,5,solver,296,10.319624423980713,25000.0
4,5,5,solver,296,10.277650833129883,25000.0
5,5,5,solver,296,10.169719219207764,25000.0
6,5,5,solver,296,11.028188943862915,25000.0
7,5,5,solver,296,10.576465129852295,25000.0
8,5,5,solver,296,10.264657735824585,25000.0
9,5,5,solver,296,10.593457221984863,25000.0
0,5,5,solver,297,10.245673656463623,25000.0
1,5,5,solver,297,10.27565598487854,25000.0
2,5,5,solver,297,10.47553038597107,25000.0
3,5,5,solver,297,11.448928117752075,25000.0
4,5,5,solver,297,11.328003406524658,25000.0
5,5,5,solver,297,10.60045313835144,25000.0
6,5,5,solver,297,10.132743120193481,25000.0
7,5,5,solver,297,10.240674257278442,25000.0
8,5,5,solver,297,10.724377632141113,25000.0
9,5,5,solver,297,10.322623014450073,25000.0
0,5,5,solver,298,10.092768669128418,25000.0
1,5,5,solver,298,10.365598440170288,25000.0
2,5,5,solver,298,10.425558805465698,25000.0
3,5,5,solver,298,10.471530437469482,25000.0
4,5,5,solver,298,10.24067497253418,25000.0
5,5,5,solver,298,10.783339977264404,25000.0
6,5,5,solver,298,10.571473360061646,25000.0
7,5,5,solver,298,10.33461618423462,25000.0
8,5,5,solver,298,10.728373527526855,25000.0
9,5,5,solver,298,10.075775384902954,25000.0
0,5,5,solver,299,10.075779914855957,25000.0
1,5,5,solver,299,10.762353658676147,25000.0
2,5,5,solver,299,10.269657373428345,25000.0
3,5,5,solver,299,10.333616733551025,25000.0
4,5,5,solver,299,10.544487953186035,25000.0
5,5,5,solver,299,10.172717571258545,25000.0
6,5,5,solver,299,10.19970154762268,25000.0
7,5,5,solver,299,10.709385395050049,25000.0
8,5,5,solver,299,10.201697826385498,25000.0
9,5,5,solver,299,10.280652284622192,25000.0
0,5,5,solver,300,10.361600637435913,25000.0
1,5,5,solver,300,10.083773136138916,25000.0
2,5,5,solver,300,10.203696727752686,25000.0
3,5,5,solver,300,10.201697826385498,25000.0
4,5,5,solver,300,10.456545352935791,25000.0
5,5,5,solver,300,10.143734693527222,25000.0
6,5,5,solver,300,10.07077693939209,25000.0
7,5,5,solver,300,10.879281759262085,25000.0
8,5,5,solver,300,10.318627834320068,25000.0
9,5,5,solver,300,10.168722152709961,25000.0
